station_id,obsTime,ELEV,RAIN,MIN_10,HOUR_3,HOUR_6,HOUR_12,HOUR_24,NOW,station_name,county,town,lat,lon
C0G820,2022-10-30 12:50:00,29.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,田尾,彰化縣,田尾鄉,23.901669,120.509389
01E230,2022-10-30 12:50:00,335.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,卓蘭(2),臺中市,東勢區,24.30505,120.813208
C0R590,2022-10-30 12:50:00,72.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,里港,屏東縣,里港鄉,22.779194,120.494589
CAF090,2022-10-30 12:50:00,130.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,國四E5K,臺中市,神岡區,24.296465,120.643135
81U890,2022-10-30 12:50:00,24.0,-998.0,-998.0,-998.0,-998.0,0.0,0.5,0.0,大里國小,宜蘭縣,頭城鎮,24.970278,121.926111
C0X300,2022-10-30 12:50:00,70.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,鹿寮,臺南市,白河區,23.386047,120.477331
C1I320,2022-10-30 12:50:00,1275.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,奧萬大,南投縣,仁愛鄉,23.952956,121.178556
C0U970,2022-10-30 12:50:00,7.0,0.0,0.0,0.5,1.5,1.5,1.5,1.5,大福,宜蘭縣,壯圍鄉,24.800636,121.813892
C0SA90,2022-10-30 12:50:00,497.0,-998.0,-998.0,-998.0,-998.0,0.0,0.5,0.0,達仁林場,臺東縣,達仁鄉,22.264347,120.823972
C0R750,2022-10-30 12:50:00,551.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,四林格山,屏東縣,牡丹鄉,22.076989,120.802439
72V140,2022-10-30 12:50:00,44.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,高改旗南分場,高雄市,旗山區,22.857861,120.516667
A1AA60,2022-10-30 12:50:00,32.0,5.0,0.0,8.5,8.5,8.5,22.5,9.0,留公國中,臺北市,信義區,25.037192,121.585606
C0R340,2022-10-30 12:50:00,230.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
81F850,2022-10-30 12:50:00,1948.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
01A430,2022-10-30 12:50:00,500.0,2.0,0.0,6.0,11.0,20.0,24.0,20.0,,,,,
01AG10,2022-10-30 12:50:00,778.0,1.0,0.0,1.0,2.0,2.0,20.0,2.0,熊空山,新北市,三峽區,24.87561,121.451992
C0A540,2022-10-30 12:50:00,401.0,-998.0,-998.0,-998.0,-998.0,0.0,7.5,0.0,,,,,
C0R160,2022-10-30 12:50:00,45.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,鹽埔,屏東縣,鹽埔鄉,22.739558,120.530778
CAL090,2022-10-30 12:50:00,5.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,西濱S257K,嘉義縣,東石鄉,23.502278,120.171861
C1S850,2022-10-30 12:50:00,489.0,0.0,0.0,0.0,0.5,1.5,10.0,2.0,豐南,花蓮縣,富里鄉,23.122139,121.262389
81V900,2022-10-30 12:50:00,1057.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
C0E880,2022-10-30 12:50:00,507.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
C0AH10,2022-10-30 12:50:00,30.0,1.0,0.0,1.0,1.0,1.5,2.5,1.5,永和,新北市,永和區,25.01125,121.508111
CAG010,2022-10-30 12:50:00,28.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,國一N198K,彰化縣,彰化市,24.063889,120.523056
C0R820,2022-10-30 12:50:00,588.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,白鷺,屏東縣,來義鄉,22.454275,120.666219
C0R240,2022-10-30 12:50:00,87.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,,,,,
01N850,2022-10-30 12:50:00,114.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,南化(2),臺南市,南化區,23.044518,120.479345
01S870,2022-10-30 12:50:00,135.0,-998.0,-998.0,-998.0,-998.0,0.0,11.0,0.0,北源,臺東縣,東河鄉,23.037536,121.301007
C0AI30,2022-10-30 12:50:00,26.0,0.5,0.0,0.5,1.0,2.0,2.0,2.0,三重,新北市,三重區,25.057378,121.500625
CAN140,2022-10-30 12:50:00,24.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,六官養殖協會,臺南市,六甲區,23.22881,120.29962
O1S680,2022-10-30 12:50:00,1110.0,-998.0,-998.0,-998.0,-998.0,0.0,2.0,0.0,金針山,臺東縣,金峰鄉,22.642801,120.952564
C0U960,2022-10-30 12:50:00,1885.0,1.0,0.5,4.5,6.5,14.0,77.0,15.5,翠峰湖,宜蘭縣,大同鄉,24.510856,121.608044
81AH80,2022-10-30 12:50:00,73.0,-998.0,-998.0,-998.0,-998.0,0.0,2.5,0.0,五城加油站,新北市,新店區,24.939858,121.470989
81C780,2022-10-30 12:50:00,357.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,奎輝國小,桃園市,復興區,24.7975,121.334444
C0T9E0,2022-10-30 12:50:00,415.0,1.5,0.0,4.0,8.5,17.5,29.0,17.5,大坑,花蓮縣,壽豐鄉,23.880628,121.581981
C0D550,2022-10-30 12:50:00,1956.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,雪霸,新竹縣,五峰鄉,24.526972,121.11605
81R660,2022-10-30 12:50:00,22.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,內獅國小,屏東縣,獅子鄉,22.305,120.644722
C0S950,2022-10-30 12:50:00,415.0,0.5,0.0,0.5,0.5,0.5,4.0,0.5,七塊厝,臺東縣,東河鄉,22.954453,121.229922
81AJ10,2022-10-30 12:50:00,500.0,5.0,0.0,17.0,33.0,69.0,94.5,74.0,,,,,
C0A880,2022-10-30 12:50:00,6.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
C1T920,2022-10-30 12:50:00,68.0,0.5,0.5,3.0,10.0,18.0,29.5,18.0,中興,花蓮縣,壽豐鄉,23.769503,121.498653
01O070,2022-10-30 12:50:00,350.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,關子嶺(2),臺南市,白河區,23.330882,120.506972
C0I530,2022-10-30 12:50:00,3014.0,0.5,0.0,1.0,1.0,2.0,3.5,2.0,,,,,
C0M670,2022-10-30 12:50:00,43.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,大林,嘉義縣,大林鎮,23.600606,120.458397
A0C410,2022-10-30 12:50:00,129.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
C0Z061,2022-10-30 12:50:00,174.0,0.0,0.0,0.5,1.5,4.0,15.0,4.0,玉里,花蓮縣,玉里鎮,23.3215,121.339656
C1E601,2022-10-30 12:50:00,125.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,南勢,苗栗縣,後龍鎮,24.572486,120.734842
L1A800,2022-10-30 12:50:00,386.0,-998.0,-998.0,-998.0,-998.0,0.0,7.0,0.5,碧湖,新北市,坪林區,24.892584,121.745694
CAE060,2022-10-30 12:50:00,28.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,國三N119K,苗栗縣,竹南鎮,24.675432,120.847389
A1AB40,2022-10-30 12:50:00,27.0,3.5,0.0,10.5,13.0,16.0,30.0,16.5,玉成,臺北市,南港區,25.052193,121.582507
C0U750,2022-10-30 12:50:00,398.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
81U860,2022-10-30 12:50:00,46.0,2.0,0.0,4.5,35.5,99.0,177.0,101.5,金岳國小,宜蘭縣,南澳鄉,24.47039,121.777318
C0K400,2022-10-30 12:50:00,65.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,斗六,雲林縣,斗六市,23.720575,120.541117
C0I370,2022-10-30 12:50:00,671.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,魚池,南投縣,魚池鄉,23.895703,120.94135
U2HA50,2022-10-30 12:50:00,156.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,臺大竹山,南投縣,竹山鎮,23.756972,120.681556
CAD040,2022-10-30 12:50:00,48.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,國一S088K,新竹縣,竹北市,24.84444,121.0214
C0R650,2022-10-30 12:50:00,29.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,竹田,屏東縣,竹田鄉,22.584861,120.543442
C1D640,2022-10-30 12:50:00,718.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,外坪五指,新竹縣,北埔鄉,24.644447,121.090961
C0E740,2022-10-30 12:50:00,27.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,造橋,苗栗縣,造橋鄉,24.637056,120.864778
C0AI20,2022-10-30 12:50:00,25.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,白沙灣,新北市,石門區,25.283128,121.519058
01H780,2022-10-30 12:50:00,485.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,內茅埔(2),南投縣,信義鄉,23.6906,120.851828
A1A9T0,2022-10-30 12:50:00,318.0,1.5,0.0,4.5,10.0,27.5,34.5,29.0,大屯國小,臺北市,北投區,25.154997,121.503915
C0AC60,2022-10-30 12:50:00,55.0,-998.0,-998.0,-998.0,-998.0,0.0,5.5,0.0,三峽,新北市,三峽區,24.939025,121.369728
C0UA70,2022-10-30 12:50:00,547.0,-998.0,-998.0,-998.0,-998.0,0.0,1.0,0.0,桃源谷,宜蘭縣,頭城鎮,24.962606,121.888875
C0G740,2022-10-30 12:50:00,24.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,大城,彰化縣,大城鄉,23.852481,120.320922
81H990,2022-10-30 12:50:00,948.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,羅娜國小,南投縣,信義鄉,23.628333,120.870556
C0F9T0,2022-10-30 12:50:00,111.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,西屯,臺中市,西屯區,24.179494,120.641275
CAL050,2022-10-30 12:50:00,113.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,國三N279K,嘉義縣,大林鎮,23.596111,120.523333
C0S710,2022-10-30 12:50:00,382.0,-998.0,-998.0,-998.0,-998.0,0.0,1.0,0.0,鹿野,臺東縣,鹿野鄉,22.917711,121.122994
81V840,2022-10-30 12:50:00,335.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,新發國小,高雄市,六龜區,23.0325,120.6625
467571,2022-10-30 12:50:00,26.9,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,新竹,新竹縣,竹北市,24.827853,121.014219
466900,2022-10-30 12:50:00,19.0,0.5,0.0,1.0,1.5,5.5,8.5,6.5,淡水,新北市,淡水區,25.164889,121.448906
C0X220,2022-10-30 12:50:00,26.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,學甲,臺南市,學甲區,23.230347,120.182167
L1A820,2022-10-30 12:50:00,530.0,0.5,0.0,1.0,1.5,1.5,7.5,1.5,十三股,新北市,石碇區,24.943989,121.649599
C0R560,2022-10-30 12:50:00,22.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,新園,屏東縣,新園鄉,22.5434,120.461558
CAN010,2022-10-30 12:50:00,34.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,國一N288K,臺南市,新營區,23.30609,120.290033
CAG050,2022-10-30 12:50:00,60.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,國三N196K,彰化縣,彰化市,24.107155,120.554482
467590,2022-10-30 12:50:00,22.3,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,恆春,屏東縣,恆春鎮,22.003897,120.746339
42HA10,2022-10-30 12:50:00,1000.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,萬大發電廠,南投縣,仁愛鄉,23.978875,121.139639
A1AA80,2022-10-30 12:50:00,83.0,3.5,0.0,6.5,6.5,6.5,17.0,7.0,市政中心,臺北市,信義區,25.038894,121.556406
C1M600,2022-10-30 12:50:00,986.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,頭凍,嘉義縣,番路鄉,23.406364,120.603339
A1AA90,2022-10-30 12:50:00,53.0,0.0,0.0,0.5,1.0,2.5,5.0,3.0,博嘉國小,臺北市,文山區,25.002193,121.575304
C1U501,2022-10-30 12:50:00,280.0,38.5,2.5,114.5,191.0,371.5,491.5,390.5,牛鬥,宜蘭縣,大同鄉,24.637836,121.573656
01H720,2022-10-30 12:50:00,415.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,清流(1),南投縣,仁愛鄉,24.066314,120.953395
C0R620,2022-10-30 12:50:00,34.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,墾雷,屏東縣,恆春鎮,21.900836,120.855269
C1F9J1,2022-10-30 12:50:00,723.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,清水林,臺中市,太平區,24.071242,120.820419
01T220,2022-10-30 12:50:00,207.0,-998.0,-998.0,-998.0,-998.0,1.0,12.0,1.0,卓麓(4),花蓮縣,卓溪鄉,23.295556,121.266944
01AF90,2022-10-30 12:50:00,118.0,1.0,0.0,1.0,1.0,1.0,4.0,1.0,三貂嶺,新北市,瑞芳區,25.059541,121.820556
U2HA40,2022-10-30 12:50:00,507.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,臺大內茅埔,南投縣,信義鄉,23.689722,120.851117
C0SA10,2022-10-30 12:50:00,411.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,檳榔四格山,臺東縣,卑南鄉,22.810031,121.109308
81I540,2022-10-30 12:50:00,459.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,上安,南投縣,水里鄉,23.72541,120.876679
C1H840,2022-10-30 12:50:00,231.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,國三N238K,南投縣,名間鄉,23.841008,120.699575
81S910,2022-10-30 12:50:00,21.0,-998.0,-998.0,-998.0,-998.0,0.0,2.5,0.0,膽曼,臺東縣,長濱鄉,23.224869,121.412806
C0K560,2022-10-30 12:50:00,117.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,棋山,雲林縣,古坑鄉,23.68645,120.603417
C0R150,2022-10-30 12:50:00,105.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
C0U870,2022-10-30 12:50:00,474.0,2.0,0.0,3.0,6.5,6.5,14.0,6.5,大礁溪,宜蘭縣,礁溪鄉,24.791042,121.675047
01A200,2022-10-30 12:50:00,380.0,14.0,0.0,41.0,70.0,153.0,226.0,165.0,火燒寮,新北市,平溪區,24.981089,121.749275
B2Q810,2022-10-30 12:50:00,20.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,畜試南區分所,屏東縣,恆春鎮,21.945583,120.802167
466990,2022-10-30 12:50:00,16.1,0.5,0.0,3.0,6.5,15.5,30.0,15.5,花蓮,花蓮縣,花蓮市,23.975128,121.613275
C0UA40,2022-10-30 12:50:00,1121.0,28.5,5.0,77.0,150.5,254.5,431.5,259.0,西德山,宜蘭縣,南澳鄉,24.560647,121.752608
01F680,2022-10-30 12:50:00,477.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,頭汴坑,臺中市,太平區,24.115092,120.811125
V2K610,2022-10-30 12:50:00,23.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,大庄合作社,雲林縣,二崙鄉,23.8068,120.367939
C0G890,2022-10-30 12:50:00,24.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,伸港,彰化縣,伸港鄉,24.148933,120.484403
C0K390,2022-10-30 12:50:00,31.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,土庫,雲林縣,土庫鎮,23.679019,120.395561
C1I430,2022-10-30 12:50:00,2415.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,翠華,南投縣,仁愛鄉,24.191961,121.224339
C0R730,2022-10-30 12:50:00,163.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,大坪頂,屏東縣,恆春鎮,22.024633,120.69355
CAHA00,2022-10-30 12:50:00,176.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,消防署訓,南投縣,竹山鎮,23.82137,120.72293
81V820,2022-10-30 12:50:00,760.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,建山國小,高雄市,桃源區,23.105439,120.682922
C0A770,2022-10-30 12:50:00,60.0,0.0,0.0,0.0,0.5,1.5,1.5,1.5,科教館,臺北市,士林區,25.096356,121.516506
A1AB00,2022-10-30 12:50:00,39.0,0.0,0.0,0.5,1.0,1.5,2.5,2.0,北政國中,臺北市,文山區,24.984393,121.577502
C1O870,2022-10-30 12:50:00,1249.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
C0R170,2022-10-30 12:50:00,26.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
C0I420,2022-10-30 12:50:00,305.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,國姓,南投縣,國姓鄉,24.037803,120.855072
01L360,2022-10-30 12:50:00,680.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,小公田(2),嘉義縣,番路鄉,23.424513,120.641716
467660,2022-10-30 12:50:00,9.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,臺東,臺東縣,臺東市,22.752211,121.154586
C0F9M0,2022-10-30 12:50:00,230.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,豐原,臺中市,豐原區,24.254322,120.720692
C0AI00,2022-10-30 12:50:00,188.0,-998.0,-998.0,-998.0,-998.0,0.5,0.5,0.5,五股,新北市,五股區,25.074453,121.427281
C0K430,2022-10-30 12:50:00,30.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,褒忠,雲林縣,褒忠鄉,23.690928,120.303619
C0Z170,2022-10-30 12:50:00,199.0,0.0,0.0,0.5,1.0,3.5,16.5,4.0,卓溪,花蓮縣,卓溪鄉,23.344331,121.302853
C0Z100,2022-10-30 12:50:00,36.0,0.5,0.0,1.5,7.5,18.0,31.0,18.0,東華,花蓮縣,壽豐鄉,23.89525,121.549833
CM0160,2022-10-30 12:50:00,159.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
C0W120,2022-10-30 12:50:00,58.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,西嶼,澎湖縣,西嶼鄉,23.5626,119.468436
C1SA70,2022-10-30 12:50:00,62.0,-998.0,-998.0,-998.0,-998.0,0.0,1.0,0.0,都蘭,臺東縣,東河鄉,22.87794,121.226881
C0R470,2022-10-30 12:50:00,103.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,高樹,屏東縣,高樹鄉,22.826389,120.600806
C0M770,2022-10-30 12:50:00,164.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,梅山,嘉義縣,梅山鄉,23.585386,120.555581
81E880,2022-10-30 12:50:00,210.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,火炎山,苗栗縣,三義鄉,24.356087,120.729316
CAJ050,2022-10-30 12:50:00,4.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,海口故事園區,雲林縣,口湖鄉,23.57543,120.14121
C0S930,2022-10-30 12:50:00,248.0,-998.0,-998.0,-998.0,-998.0,0.0,0.5,0.0,延平,臺東縣,延平鄉,22.902581,121.084058
CAE050,2022-10-30 12:50:00,339.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,國一S152K,苗栗縣,三義鄉,24.375492,120.749184
466940,2022-10-30 12:50:00,26.7,0.5,0.5,0.5,0.5,1.0,1.0,1.0,基隆,基隆市,仁愛區,25.133314,121.740475
01Q870,2022-10-30 12:50:00,87.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
C0R260,2022-10-30 12:50:00,76.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
C0U950,2022-10-30 12:50:00,1012.0,0.5,0.5,0.5,1.5,2.5,10.5,3.5,鶯子嶺,宜蘭縣,頭城鎮,24.897536,121.792444
C0O860,2022-10-30 12:50:00,38.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,大內,臺南市,大內區,23.118847,120.360833
C0R320,2022-10-30 12:50:00,7.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,車城,屏東縣,車城鄉,22.0744,120.716247
81O960,2022-10-30 12:50:00,575.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,崁頭山,臺南市,東山區,23.267835,120.501621
CAC010,2022-10-30 12:50:00,214.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,國一S072K,桃園市,楊梅區,24.89583,121.1342
81HA90,2022-10-30 12:50:00,1453.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
C1I340,2022-10-30 12:50:00,897.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,新興橋,南投縣,信義鄉,23.563333,120.868728
C0V310,2022-10-30 12:50:00,46.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
01U230,2022-10-30 12:50:00,48.0,2.0,0.0,11.0,43.0,71.0,111.0,71.0,大濁水,宜蘭縣,南澳鄉,24.329422,121.739594
C0G620,2022-10-30 12:50:00,110.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,芬園,彰化縣,芬園鄉,24.015678,120.6213
C0X160,2022-10-30 12:50:00,26.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,仁德,臺南市,仁德區,22.968258,120.257689
O1T810,2022-10-30 12:50:00,203.0,-998.0,-998.0,-998.0,-998.0,1.0,5.0,1.0,卓清國小,花蓮縣,卓溪鄉,23.278428,121.271983
CAF040,2022-10-30 12:50:00,54.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,國一S188K,臺中市,大肚區,24.118546,120.585747
C0C490,2022-10-30 12:50:00,157.0,-998.0,-998.0,-998.0,-998.0,0.0,2.5,0.0,八德,桃園市,八德區,24.928708,121.283289
01V070,2022-10-30 12:50:00,2230.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,天池,高雄市,桃源區,23.277581,120.916901
01S570,2022-10-30 12:50:00,274.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,上里,臺東縣,延平鄉,22.877254,121.057045
C0R440,2022-10-30 12:50:00,1654.0,-998.0,-998.0,-998.0,-998.0,1.0,4.0,1.0,大漢山,屏東縣,春日鄉,22.405264,120.753181
72HA00,2022-10-30 12:50:00,628.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,中改埔里分場,南投縣,魚池鄉,23.903208,120.963364
C0V690,2022-10-30 12:50:00,30.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,鼓山,高雄市,鼓山區,22.623325,120.275575
C0U770,2022-10-30 12:50:00,5.0,0.0,0.0,0.0,2.5,5.5,40.0,5.5,南澳,宜蘭縣,南澳鄉,24.449347,121.810219
C0Z210,2022-10-30 12:50:00,126.0,0.0,0.0,1.0,2.5,6.5,26.5,7.0,瑞穗,花蓮縣,瑞穗鄉,23.5239,121.390211
CAAH70,2022-10-30 12:50:00,607.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
CAP030,2022-10-30 12:50:00,37.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,國一N351K,高雄市,橋頭區,22.765833,120.328888
01U060,2022-10-30 12:50:00,295.0,6.0,0.0,31.0,50.0,109.0,219.0,114.0,梵梵(2),宜蘭縣,大同鄉,24.613062,121.525585
21D350,2022-10-30 12:50:00,2000.0,0.0,0.0,0.0,0.5,0.5,16.5,0.5,西丘斯山,新竹縣,尖石鄉,24.581505,121.358179
C0Z080,2022-10-30 12:50:00,298.0,0.0,0.0,2.0,3.5,6.5,20.0,6.5,富源,花蓮縣,光復鄉,23.587642,121.378225
C0G640,2022-10-30 12:50:00,17.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
C0X200,2022-10-30 12:50:00,61.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,左鎮,臺南市,左鎮區,23.056758,120.408522
81R640,2022-10-30 12:50:00,75.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,佳義國小,屏東縣,瑪家鄉,22.653117,120.630973
C0F9O0,2022-10-30 12:50:00,175.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,潭子,臺中市,潭子區,24.213106,120.703933
C1S800,2022-10-30 12:50:00,80.0,-998.0,-998.0,-998.0,-998.0,0.0,0.5,0.0,華源,臺東縣,太麻里鄉,22.657883,121.02325
C1I050,2022-10-30 12:50:00,2568.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
01O750,2022-10-30 12:50:00,130.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,王爺宮,臺南市,六甲區,23.222178,120.400432
C0R770,2022-10-30 12:50:00,93.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,保力,屏東縣,車城鄉,22.071122,120.764111
81H910,2022-10-30 12:50:00,198.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,平林國小,南投縣,草屯鎮,23.992778,120.7625
72C440,2022-10-30 12:50:00,70.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,桃園農改,桃園市,新屋區,24.950944,121.030583
01C400,2022-10-30 12:50:00,142.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,石門後池,桃園市,龍潭區,24.824459,121.25144
C1H860,2022-10-30 12:50:00,1840.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
O1V520,2022-10-30 12:50:00,587.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,民權,高雄市,那瑪夏區,23.240357,120.696723
467990,2022-10-30 12:50:00,97.8,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,馬祖,連江縣,南竿鄉,26.169467,119.923158
C0A870,2022-10-30 12:50:00,685.0,2.5,1.5,3.0,6.0,16.5,23.5,18.5,五指山,新北市,汐止區,25.132153,121.608692
01D100,2022-10-30 12:50:00,940.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,太閣南,新竹縣,五峰鄉,24.625286,121.148046
E2P990,2022-10-30 12:50:00,677.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
469020,2022-10-30 12:50:00,4.5,4.0,3.5,8.0,8.0,8.0,8.5,8.0,,,,,
C0R220,2022-10-30 12:50:00,23.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,潮州,屏東縣,潮州鎮,22.534361,120.54
O1S660,2022-10-30 12:50:00,43.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,賓茂國小,臺東縣,太麻里鄉,22.532409,120.954393
C0Z220,2022-10-30 12:50:00,589.0,1.0,0.0,6.0,16.0,30.5,52.0,33.5,和平林道,花蓮縣,秀林鄉,24.343922,121.656317
C0AJ30,2022-10-30 12:50:00,22.0,1.0,0.5,1.0,1.0,3.0,4.0,4.0,淡水觀海,新北市,淡水區,25.184592,121.408617
01E390,2022-10-30 12:50:00,30.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,大潭,苗栗縣,造橋鄉,24.635269,120.820796
