station_id,obsTime,ELEV,RAIN,MIN_10,HOUR_3,HOUR_6,HOUR_12,HOUR_24,NOW,station_name,county,town,lat,lon
G2L020,2022-09-12 01:30:00,79.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,農試嘉義分所,嘉義市,東區,23.485028,120.473806
01D190,2022-09-12 01:30:00,770.0,0.0,0.0,2.0,9.0,66.0,136.0,1.0,鳥嘴山,新竹縣,尖石鄉,24.719164,121.28372
CAN090,2022-09-12 01:30:00,41.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,國三S342K,臺南市,善化區,23.106694,120.327528
CAG060,2022-09-12 01:30:00,48.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,國三S202K,彰化縣,彰化市,24.092468,120.603256
A1AD80,2022-09-12 01:30:00,278.0,0.5,0.0,1.5,3.5,37.5,78.5,1.0,貴子坑,臺北市,北投區,25.155898,121.489815
C0F9N0,2022-09-12 01:30:00,75.0,0.0,0.0,0.0,1.5,1.5,1.5,0.0,大里,臺中市,大里區,24.092464,120.701378
81I560,2022-09-12 01:30:00,613.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,豐丘,南投縣,信義鄉,23.667997,120.876961
C0M680,2022-09-12 01:30:00,37.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,太保,嘉義縣,太保市,23.455047,120.331439
82C160,2022-09-12 01:30:00,195.0,0.0,0.0,1.5,1.5,54.0,70.5,0.5,茶改場,桃園市,楊梅區,24.908472,121.185333
466880,2022-09-12 01:30:00,11.0,0.5,0.0,2.5,3.0,11.0,27.5,0.5,,,,,
C0UA80,2022-09-12 01:30:00,10.0,0.0,0.0,0.0,9.5,13.5,29.0,0.0,大溪漁港,宜蘭縣,頭城鎮,24.941803,121.902956
C0F9P0,2022-09-12 01:30:00,26.0,0.0,0.0,0.0,0.5,4.0,4.0,0.0,清水,臺中市,清水區,24.312297,120.562242
01V060,2022-09-12 01:30:00,850.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,梅山(2),高雄市,桃源區,23.265549,120.824866
A1AG30,2022-09-12 01:30:00,160.0,0.5,0.0,2.0,4.0,37.5,77.5,1.0,稻香里,臺北市,北投區,25.147998,121.483915
81I520,2022-09-12 01:30:00,527.0,0.0,0.0,0.0,1.5,1.5,1.5,0.0,九份二山,南投縣,國姓鄉,23.949895,120.854392
81HA60,2022-09-12 01:30:00,120.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,中興新村,南投縣,南投市,23.959722,120.686389
C0O970,2022-09-12 01:30:00,71.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,虎頭埤,臺南市,新化區,23.021375,120.347878
C0F0B0,2022-09-12 01:30:00,311.0,0.0,0.0,0.0,7.0,8.5,8.5,0.0,石岡,臺中市,石岡區,24.276061,120.777644
C0R700,2022-09-12 01:30:00,19.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,枋山,屏東縣,枋山鄉,22.246844,120.661086
C1V220,2022-09-12 01:30:00,1781.0,-998.0,-998.0,-998.0,-998.0,0.0,0.5,0.0,小關山,高雄市,桃源區,23.154217,120.813603
C0R780,2022-09-12 01:30:00,72.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,滿州,屏東縣,滿州鄉,22.024403,120.839892
A1AD70,2022-09-12 01:30:00,375.0,7.0,0.0,16.5,23.0,39.5,72.0,7.0,茶製場,臺北市,南港區,25.028388,121.663304
C1S820,2022-09-12 01:30:00,177.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,金峰,臺東縣,金峰鄉,22.590969,120.933236
C0C660,2022-09-12 01:30:00,176.0,2.5,0.5,4.5,4.5,14.5,22.0,4.0,楊梅,桃園市,楊梅區,24.912375,121.143047
C0M740,2022-09-12 01:30:00,15.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,六腳,嘉義縣,六腳鄉,23.492864,120.290611
C0K460,2022-09-12 01:30:00,60.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,斗南,雲林縣,斗南鎮,23.678725,120.478347
C0X100,2022-09-12 01:30:00,10.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,臺南市北區,臺南市,北區,23.010394,120.194228
01Q920,2022-09-12 01:30:00,750.0,-998.0,-998.0,-998.0,-998.0,1.0,1.0,0.0,新瑪家,屏東縣,瑪家鄉,22.675384,120.686784
C1I510,2022-09-12 01:30:00,1208.0,0.0,0.0,0.5,1.0,1.0,1.0,0.0,線浸林道,南投縣,鹿谷鄉,23.761508,120.832956
C0S690,2022-09-12 01:30:00,522.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
C0A520,2022-09-12 01:30:00,48.0,0.0,0.0,1.0,4.0,16.5,36.0,0.0,山佳,新北市,樹林區,24.974944,121.402008
81D650,2022-09-12 01:30:00,268.0,0.0,0.0,0.5,2.0,45.5,74.0,0.0,內灣國小,新竹縣,橫山鄉,24.705412,121.183143
C0X130,2022-09-12 01:30:00,27.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,官田,臺南市,官田區,23.193217,120.315422
C0V400,2022-09-12 01:30:00,56.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,阿公店,高雄市,燕巢區,22.804194,120.355528
C1E890,2022-09-12 01:30:00,53.0,0.0,0.0,0.0,2.5,9.0,9.0,0.0,國三N149K,苗栗縣,通霄鎮,24.463414,120.680019
C0G720,2022-09-12 01:30:00,50.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,溪州,彰化縣,溪州鄉,23.851597,120.499083
01H210,2022-09-12 01:30:00,1590.0,0.0,0.0,0.0,1.0,21.0,30.0,0.0,翠巒,南投縣,仁愛鄉,24.182576,121.203514
C0T9A0,2022-09-12 01:30:00,498.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,月眉山,花蓮縣,壽豐鄉,23.809928,121.539828
C0AH40,2022-09-12 01:30:00,426.0,1.0,0.0,6.5,7.0,15.0,32.5,4.0,平等,臺北市,士林區,25.129142,121.577086
C1V170,2022-09-12 01:30:00,3690.0,0.0,0.0,0.0,0.5,1.0,2.0,0.0,排雲,高雄市,桃源區,23.463619,120.954147
C0FA30,2022-09-12 01:30:00,31.7,0.0,0.0,0.0,0.5,1.0,1.0,0.0,梧棲,臺中市,梧棲區,24.256003,120.523381
C0X280,2022-09-12 01:30:00,22.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,將軍,臺南市,將軍區,23.214972,120.135761
81D670,2022-09-12 01:30:00,110.0,0.5,0.5,3.0,11.5,78.0,116.5,1.0,田埔分校,新竹縣,尖石鄉,24.641389,121.278611
C1E461,2022-09-12 01:30:00,1325.0,0.0,0.0,0.0,1.0,7.5,10.5,0.0,松安,苗栗縣,泰安鄉,24.397972,120.986022
C0V620,2022-09-12 01:30:00,18.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,永安,高雄市,永安區,22.82315,120.236856
88U940,2022-09-12 01:30:00,175.0,0.0,0.0,13.0,30.5,53.0,93.0,0.0,寒溪,宜蘭縣,大同鄉,24.609167,121.686944
C0C720,2022-09-12 01:30:00,21.0,-998.0,-998.0,-998.0,-998.0,2.5,2.5,0.0,竹圍,桃園市,大園區,25.112694,121.239825
72S200,2022-09-12 01:30:00,240.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,東改班鳩分場,臺東縣,卑南鄉,22.829528,121.077694
C0H960,2022-09-12 01:30:00,120.0,0.0,0.0,0.0,0.5,1.0,1.0,0.0,草屯,南投縣,草屯鎮,23.973672,120.68085
C0M530,2022-09-12 01:30:00,1385.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
C0A640,2022-09-12 01:30:00,241.0,7.0,1.5,13.0,19.0,45.5,87.0,7.5,石碇,新北市,石碇區,24.993969,121.662917
C0A930,2022-09-12 01:30:00,216.0,0.0,0.0,0.5,0.5,3.0,5.5,0.5,,,,,
C0AC40,2022-09-12 01:30:00,1079.0,0.0,0.0,1.0,4.0,24.5,70.5,0.5,大屯山,臺北市,北投區,25.175675,121.522408
C0T9M0,2022-09-12 01:30:00,92.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,靜浦,花蓮縣,豐濱鄉,23.455167,121.495028
01U460,2022-09-12 01:30:00,83.0,0.0,0.0,6.0,27.0,41.0,76.0,0.0,五峰,宜蘭縣,礁溪鄉,24.829997,121.748477
C0S960,2022-09-12 01:30:00,32.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,香蘭,臺東縣,太麻里鄉,22.587569,120.993375
01U470,2022-09-12 01:30:00,32.0,0.0,0.0,1.0,8.0,9.0,30.0,0.0,武塔,宜蘭縣,南澳鄉,24.449458,121.77722
A1AC70,2022-09-12 01:30:00,118.0,0.5,0.0,2.5,4.0,16.5,30.5,1.0,挹翠山莊,臺北市,信義區,25.017093,121.574405
CAA060,2022-09-12 01:30:00,50.0,0.0,0.0,1.0,1.0,34.5,50.0,0.0,國三S042K,新北市,土城區,24.96,121.4306
C1O920,2022-09-12 01:30:00,115.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
CAD090,2022-09-12 01:30:00,101.0,2.0,0.0,2.0,3.5,17.0,19.0,2.0,國三S103K,新竹市,東區,24.75861,120.9608
C0U710,2022-09-12 01:30:00,1942.0,0.0,0.0,22.5,61.5,111.0,158.0,0.0,太平山,宜蘭縣,大同鄉,24.505486,121.525656
C0SA30,2022-09-12 01:30:00,93.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
C1I260,2022-09-12 01:30:00,601.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,北坑,南投縣,埔里鎮,23.9246,121.006903
A1AD20,2022-09-12 01:30:00,662.0,0.0,0.0,2.0,3.0,15.0,44.0,0.0,竹子湖,臺北市,北投區,25.168295,121.528315
C0V350,2022-09-12 01:30:00,36.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,溪埔,高雄市,大樹區,22.738578,120.446797
C1D410,2022-09-12 01:30:00,1290.0,0.0,0.0,0.0,1.5,20.5,28.0,0.0,白蘭,新竹縣,五峰鄉,24.579364,121.079947
467610,2022-09-12 01:30:00,33.3,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,成功,臺東縣,成功鎮,23.097486,121.373428
C1I020,2022-09-12 01:30:00,1120.0,0.0,0.0,0.0,0.5,10.5,13.5,0.0,萬大,南投縣,仁愛鄉,23.979817,121.132261
C0O810,2022-09-12 01:30:00,161.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
C0R520,2022-09-12 01:30:00,18.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,崁頂,屏東縣,崁頂鄉,22.514781,120.506914
C0G880,2022-09-12 01:30:00,92.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,二水,彰化縣,二水鄉,23.810742,120.6173
21D170,2022-09-12 01:30:00,630.0,0.0,0.0,6.0,17.5,60.5,75.0,1.0,鎮西堡,新竹縣,尖石鄉,24.564908,121.308179
K2E710,2022-09-12 01:30:00,286.0,0.0,0.0,0.0,4.0,21.5,21.5,0.0,苗改生物防治,苗栗縣,大湖鄉,24.422861,120.871833
88T920,2022-09-12 01:30:00,128.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,大興,花蓮縣,光復鄉,23.631944,121.397778
C0S980,2022-09-12 01:30:00,903.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,勝林山,臺東縣,達仁鄉,22.430439,120.8938
01A350,2022-09-12 01:30:00,0.0,-998.0,-998.0,-998.0,-998.0,4.0,4.0,0.0,富貴角,新北市,石門區,25.288486,121.544109
01J100,2022-09-12 01:30:00,30.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,西螺(2),雲林縣,西螺鎮,23.800493,120.464851
81C710,2022-09-12 01:30:00,478.0,0.5,0.0,1.5,9.0,71.5,167.5,0.5,高坡國小,桃園市,復興區,24.767971,121.35156
C0X110,2022-09-12 01:30:00,20.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,臺南市南區,臺南市,南區,22.961189,120.188378
81F840,2022-09-12 01:30:00,1855.0,0.0,0.0,0.0,2.0,23.0,38.0,0.0,,,,,
88C690,2022-09-12 01:30:00,681.0,1.0,0.0,3.5,14.0,87.5,154.0,1.0,蘇樂,桃園市,復興區,24.700595,121.356813
C0AD50,2022-09-12 01:30:00,84.0,0.0,0.0,0.5,0.5,48.5,60.0,0.0,鶯歌,新北市,鶯歌區,24.951533,121.346294
81AH40,2022-09-12 01:30:00,47.0,0.0,0.0,2.5,3.5,28.5,44.0,0.5,精忠,新北市,新店區,24.959713,121.53208
C0O830,2022-09-12 01:30:00,127.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,北寮,臺南市,南化區,23.079561,120.495008
C1I310,2022-09-12 01:30:00,1033.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,西巒,南投縣,信義鄉,23.754486,120.883956
C0S760,2022-09-12 01:30:00,1621.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,紅石,臺東縣,海端鄉,23.069131,121.126219
A0K420,2022-09-12 01:30:00,22.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,麥寮,雲林縣,麥寮鄉,23.798783,120.217717
C1E480,2022-09-12 01:30:00,576.0,0.0,0.0,0.0,2.5,34.5,37.5,0.0,鳳美,苗栗縣,南庄鄉,24.554803,121.034747
C0F970,2022-09-12 01:30:00,145.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,大坑,臺中市,北屯區,24.173142,120.722289
C0M690,2022-09-12 01:30:00,33.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,水上,嘉義縣,水上鄉,23.419719,120.388894
A1AG80,2022-09-12 01:30:00,80.0,0.5,0.0,5.5,6.0,15.5,26.0,1.0,金面山,臺北市,內湖區,25.094893,121.56991
O1AH20,2022-09-12 01:30:00,71.0,0.0,0.0,1.0,15.0,27.0,54.0,0.0,上林國小,新北市,雙溪區,25.029351,121.832514
CAD070,2022-09-12 01:30:00,241.0,0.0,0.0,0.0,3.0,80.5,109.0,0.0,,,,,
81H980,2022-09-12 01:30:00,150.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,車籠埔,南投縣,竹山鎮,23.793611,120.710833
B2U990,2022-09-12 01:30:00,10.0,0.0,0.0,0.0,25.5,27.0,52.5,0.0,畜試東區分所,宜蘭縣,五結鄉,24.669039,121.832561
C1E691,2022-09-12 01:30:00,786.0,0.0,0.0,0.0,11.5,24.0,24.0,0.0,南湖,苗栗縣,大湖鄉,24.40135,120.837533
C0U900,2022-09-12 01:30:00,63.0,0.0,0.0,6.5,25.5,35.5,60.5,0.0,內城,宜蘭縣,員山鄉,24.718133,121.687664
CAL060,2022-09-12 01:30:00,93.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
C0Z230,2022-09-12 01:30:00,31.0,0.0,0.0,0.5,3.0,3.0,7.0,0.0,和平,花蓮縣,秀林鄉,24.307169,121.770069
C1T940,2022-09-12 01:30:00,539.0,-998.0,-998.0,-998.0,-998.0,0.0,0.5,0.0,大觀,花蓮縣,萬榮鄉,23.714206,121.373133
V2C260,2022-09-12 01:30:00,103.0,0.0,0.0,2.0,2.0,28.5,40.0,0.5,八德蔬果,桃園市,八德區,24.978508,121.281819
A1A9U0,2022-09-12 01:30:00,28.0,0.0,0.0,0.5,2.0,32.0,50.0,0.0,桃源國中,臺北市,北投區,25.134398,121.476914
CAC050,2022-09-12 01:30:00,23.0,-998.0,-998.0,-998.0,-998.0,0.5,1.0,0.0,西濱S023K,桃園市,蘆竹區,25.11649,121.27551
72U480,2022-09-12 01:30:00,27.0,0.0,0.0,7.5,25.0,30.0,61.5,0.0,花改蘭陽分場,宜蘭縣,三星鄉,24.686306,121.716583
C1S870,2022-09-12 01:30:00,222.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,南美山,臺東縣,成功鎮,23.15025,121.382333
C0G770,2022-09-12 01:30:00,15.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,福興,彰化縣,福興鄉,24.041289,120.437669
O1H540,2022-09-12 01:30:00,322.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,龍神橋,南投縣,水里鄉,23.779975,120.871686
81U900,2022-09-12 01:30:00,12.0,0.0,0.0,0.0,8.5,14.0,28.5,0.0,大溪國小,宜蘭縣,頭城鎮,24.935556,121.886944
C0V670,2022-09-12 01:30:00,20.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
81E870,2022-09-12 01:30:00,496.0,0.0,0.0,0.0,2.0,7.5,8.0,0.0,白布帆,苗栗縣,卓蘭鎮,24.298227,120.905896
B2N890,2022-09-12 01:30:00,31.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,畜試所,臺南市,新化區,23.058972,120.336406
467420,2022-09-12 01:30:00,8.1,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,永康,臺南市,永康區,23.038386,120.2367
C0D560,2022-09-12 01:30:00,147.0,0.0,0.0,0.5,2.5,72.5,77.0,0.5,竹東,新竹縣,竹東鎮,24.767147,121.057881
C0I380,2022-09-12 01:30:00,258.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,集集,南投縣,集集鎮,23.828206,120.801467
C0Z020,2022-09-12 01:30:00,211.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,明里,花蓮縣,富里鄉,23.208717,121.262342
C0Z190,2022-09-12 01:30:00,62.0,0.0,0.0,1.5,4.5,4.5,9.0,0.0,富世,花蓮縣,秀林鄉,24.147433,121.629703
81U870,2022-09-12 01:30:00,322.0,0.0,0.0,17.5,35.0,69.0,96.5,0.5,樂水分校,宜蘭縣,大同鄉,24.600282,121.529309
C0D360,2022-09-12 01:30:00,523.0,0.5,0.0,0.5,1.5,46.0,73.5,0.5,梅花,新竹縣,尖石鄉,24.678347,121.208558
C0C710,2022-09-12 01:30:00,143.0,0.0,0.0,0.5,7.0,52.0,89.5,0.5,大溪永福,桃園市,大溪區,24.892936,121.324975
01T730,2022-09-12 01:30:00,30.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,豐濱,花蓮縣,豐濱鄉,23.602442,121.520492
C0B040,2022-09-12 01:30:00,15.0,0.0,0.0,3.5,4.0,7.5,14.0,0.5,大武崙,基隆市,安樂區,25.166678,121.706994
C0G840,2022-09-12 01:30:00,32.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
C0S890,2022-09-12 01:30:00,238.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,關山,臺東縣,關山鎮,23.0395,121.175017
C0T820,2022-09-12 01:30:00,550.0,0.0,0.0,3.0,7.0,8.0,16.0,0.0,天祥,花蓮縣,秀林鄉,24.179597,121.495639
C0C650,2022-09-12 01:30:00,208.0,0.0,0.0,0.5,6.5,79.0,99.0,0.0,平鎮,桃園市,平鎮區,24.897503,121.214636
C1I101,2022-09-12 01:30:00,1810.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,溪頭,南投縣,鹿谷鄉,23.661789,120.807647
01H590,2022-09-12 01:30:00,427.0,-998.0,-998.0,-998.0,-998.0,1.0,1.0,0.0,六分寮,南投縣,南投市,23.926186,120.63801
C0M520,2022-09-12 01:30:00,15.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,東後寮,嘉義縣,義竹鄉,23.369892,120.248047
C1S670,2022-09-12 01:30:00,1580.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,摩天,臺東縣,海端鄉,23.199503,121.027
81AI30,2022-09-12 01:30:00,84.0,0.0,0.0,1.0,5.0,20.5,41.5,0.0,大粗坑,新北市,瑞芳區,25.091251,121.838927
C0I540,2022-09-12 01:30:00,3344.0,0.0,0.0,2.0,5.5,22.5,36.0,0.5,奇萊稜線,南投縣,仁愛鄉,24.109231,121.326456
01Q860,2022-09-12 01:30:00,320.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,牡丹,屏東縣,牡丹鄉,22.175595,120.836703
01J930,2022-09-12 01:30:00,82.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,林內(1),雲林縣,林內鄉,23.755254,120.612491
A1AD50,2022-09-12 01:30:00,121.0,2.5,0.0,5.0,6.0,16.5,25.0,3.0,劍南路,臺北市,中山區,25.089894,121.55131
01E120,2022-09-12 01:30:00,42.0,3.0,0.0,3.0,6.0,14.0,15.0,3.0,大埔,苗栗縣,竹南鎮,24.709464,120.898219
467350,2022-09-12 01:30:00,10.7,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,澎湖,澎湖縣,馬公市,23.565503,119.563094
C0Z290,2022-09-12 01:30:00,946.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,赤柯山,花蓮縣,玉里鎮,23.368928,121.382931
C0G940,2022-09-12 01:30:00,21.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,竹塘,彰化縣,竹塘鄉,23.848253,120.386764
C1I250,2022-09-12 01:30:00,732.0,0.0,0.0,0.0,0.5,1.5,2.0,0.0,鯉潭,南投縣,埔里鎮,23.961922,120.991131
01A190,2022-09-12 01:30:00,360.0,0.0,0.0,2.0,41.0,73.0,125.0,0.0,碧湖,新北市,坪林區,24.890886,121.745559
G2AI50,2022-09-12 01:30:00,9.0,-998.0,-998.0,-998.0,-998.0,10.5,11.0,0.0,台農院關渡站,臺北市,北投區,25.11575,121.492
C0V680,2022-09-12 01:30:00,40.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,仁武,高雄市,仁武區,22.701083,120.347722
O1V820,2022-09-12 01:30:00,97.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,圓富國中,高雄市,旗山區,22.926574,120.509127
C0R760,2022-09-12 01:30:00,336.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,南仁湖,屏東縣,滿州鄉,22.084681,120.863353
C0F9U0,2022-09-12 01:30:00,74.0,-998.0,-998.0,-998.0,-998.0,0.5,0.5,0.0,南屯,臺中市,南屯區,24.137006,120.637969
C1V390,2022-09-12 01:30:00,60.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,尖山,高雄市,燕巢區,22.813153,120.367789
A1AD60,2022-09-12 01:30:00,317.0,0.0,0.0,6.5,11.0,34.5,54.5,0.5,貓空,臺北市,文山區,24.968892,121.595301
01U080,2022-09-12 01:30:00,1050.0,2.0,0.0,11.0,29.0,54.0,92.0,3.0,南山,宜蘭縣,大同鄉,24.437089,121.379327
72Q010,2022-09-12 01:30:00,45.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,高雄農改,屏東縣,長治鄉,22.709333,120.525889
A1A9V0,2022-09-12 01:30:00,37.0,0.0,0.0,0.5,1.0,15.0,18.5,0.0,北投國小,臺北市,北投區,25.133897,121.498913
C0FA20,2022-09-12 01:30:00,26.0,0.0,0.0,0.0,0.5,6.5,6.5,0.0,溫寮,臺中市,大安區,24.372178,120.583125
C0A950,2022-09-12 01:30:00,60.0,0.0,0.0,0.0,6.0,8.0,16.0,0.0,鼻頭角,新北市,瑞芳區,25.129036,121.923372
C1E701,2022-09-12 01:30:00,737.0,0.0,0.0,0.0,3.0,31.5,32.0,0.0,八卦,苗栗縣,泰安鄉,24.491756,120.927619
O1V810,2022-09-12 01:30:00,65.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,溝坪,高雄市,內門區,22.990682,120.509017
CAA050,2022-09-12 01:30:00,51.0,0.0,0.0,1.5,2.5,26.5,39.5,0.0,國三S037K,新北市,土城區,24.982361,121.471042
C1I550,2022-09-12 01:30:00,373.0,0.0,0.0,0.0,1.5,2.0,2.0,0.0,國六W023K,南投縣,國姓鄉,23.979067,120.867742
81T910,2022-09-12 01:30:00,173.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,東里國中,花蓮縣,富里鄉,23.263333,121.303056
88O950,2022-09-12 01:30:00,274.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,羌黃坑,臺南市,南化區,23.07211,120.536955
E2HA20,2022-09-12 01:30:00,2188.0,0.0,0.0,2.5,9.0,30.0,44.5,0.5,林試畢祿溪站,南投縣,仁愛鄉,24.226944,121.308522
CAB050,2022-09-12 01:30:00,79.0,3.0,0.0,3.5,3.5,8.5,14.0,3.0,國三N002K,基隆市,中山區,25.14583,121.7217
C0A660,2022-09-12 01:30:00,97.0,0.0,0.0,0.5,1.0,13.0,20.0,0.0,,,,,
C0T9H0,2022-09-12 01:30:00,725.0,0.0,0.0,0.5,0.5,0.5,1.0,0.0,加路蘭山,花蓮縣,豐濱鄉,23.682947,121.5274
C0E920,2022-09-12 01:30:00,20.0,0.0,0.0,0.0,1.5,9.5,10.0,0.0,通霄漁港,苗栗縣,通霄鎮,24.498589,120.673878
C0FA10,2022-09-12 01:30:00,22.0,0.0,0.0,0.0,1.0,11.0,11.0,0.0,松柏,臺中市,大甲區,24.429117,120.617483
C1V200,2022-09-12 01:30:00,870.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,梅山,高雄市,桃源區,23.268447,120.823556
C1V780,2022-09-12 01:30:00,1050.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,多納林道,高雄市,茂林區,22.888028,120.737917
C0T9I0,2022-09-12 01:30:00,152.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,豐濱,花蓮縣,豐濱鄉,23.583897,121.514806
C0V760,2022-09-12 01:30:00,30.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,橋頭,高雄市,橋頭區,22.757806,120.30575
O1D590,2022-09-12 01:30:00,97.0,6.0,0.0,6.0,10.0,17.0,21.0,6.0,成德中學,新竹市,北區,24.789844,120.952712
C1A750,2022-09-12 01:30:00,92.0,6.5,1.0,13.0,17.5,35.0,60.5,6.5,石碇服務區,新北市,石碇區,25.00865,121.638017
C0R570,2022-09-12 01:30:00,37.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,麟洛,屏東縣,麟洛鄉,22.650775,120.527192
CAN110,2022-09-12 01:30:00,5.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,西濱S280K,臺南市,北門區,23.3052,120.14891
C0B050,2022-09-12 01:30:00,5.0,0.0,0.0,2.0,2.0,7.5,12.0,0.0,八斗子,基隆市,中正區,25.144756,121.791672
81H930,2022-09-12 01:30:00,284.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,玉峰國小,南投縣,水里鄉,23.805589,120.837618
A2K630,2022-09-12 01:30:00,45.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,臺大雲林校區,雲林縣,虎尾鎮,23.730628,120.423903
CAE070,2022-09-12 01:30:00,77.0,0.0,0.0,0.0,7.5,15.5,15.5,0.0,國三N151K,苗栗縣,苑裡鎮,24.440218,120.681656
81F860,2022-09-12 01:30:00,1687.0,0.0,0.0,0.5,4.0,22.5,35.5,0.5,,,,,
CAP010,2022-09-12 01:30:00,31.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,國一S342K,高雄市,路竹區,22.845555,120.295
81T820,2022-09-12 01:30:00,391.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
C1E681,2022-09-12 01:30:00,977.0,0.0,0.0,0.0,1.0,14.5,15.0,0.0,南勢山,苗栗縣,泰安鄉,24.421669,120.923831
